decall;dxcall;freq;band;S/N;datetime;country;continent;mode;decontinent;dxcontinent;de_country;skimmode
LZ4UX;UA9CJM;7074.0;40M;-8;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;NA5M;10136.0;30M;0;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;WA9TTY;7074.0;40M;13;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;KC3NYT;7074.0;40M;0;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;AC2SB;18100.0;17M;19;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;KM4DK;21074.0;15M;2;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;WV2NY;14074.0;20M;13;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;W1DIG;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DL6KA;14074.0;20M;0;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;WA9TTY;7074.0;40M;13;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;SP7FZS;10136.0;30M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;KC3NYT;7074.0;40M;4;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;NA5M;10136.0;30M;6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;EA5AD;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;KM4DK;21074.0;15M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;N3MK;14074.0;20M;5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;W1DIG;14074.0;20M;20;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;WB4RQD;14080.0;20M;12;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;OR18NOK;14080.0;20M;16;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;2M0BHR;14080.0;20M;13;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;K4GM;14080.0;20M;1;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;K7CAH;14080.0;20M;13;2019-12-04 16:21;;null;;;United States;CQ
KM3T;EA5AD;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;KM4DK;21074.0;15M;-3;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N3MK;14074.0;20M;5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W1DIG;14074.0;20M;19;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KA3CRC;50313.0;6M;18;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WA9TTY;7074.0;40M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;NA5M;10136.0;30M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;CO8LY;21074.0;15M;1;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;UA1ZPH;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KC3NYT;7074.0;40M;11;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KM4DK;21074.0;15M;7;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;W3RFK;10136.0;30M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;EC1CT;18100.0;17M;23;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;W1DIG;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;N3MK;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;K4GM;14080.0;20M;6;2019-12-04 16:21;;null;;;United States;CQ
9V1RM;ZS6CR;14074.0;20M;16;2019-12-04 16:21;;FT8;;;Singapore;CQ
W9XG;WV2NY;14074.0;20M;15;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;5P1KZX;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;N8KIM;14074.0;20M;3;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;KS3N;18100.0;17M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N8KIM;14074.0;20M;2;2019-12-04 16:21;;FT8;;;United States;CQ
G0LUJ;DG3KCU;7047.5;40M;-2;2019-12-04 16:21;;null;;;England;CQ
G0LUJ;RU3UR;7047.5;40M;1;2019-12-04 16:21;;null;;;England;CQ
LZ4UX;TA9J;10136.0;30M;13;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;SQ9MDF;3573.0;80M;15;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;EA7KC;7074.0;40M;21;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;UA3QNE;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;AE4CC;18100.0;17M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;W1HS;14074.0;20M;15;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;EI0YOTA;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KS3N;18100.0;17M;14;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;N8KIM;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;BH8NSC;7074.0;40M;20;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;9K2KH;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;PA3CPS;3573.0;80M;19;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;SQ9MDF;3573.0;80M;10;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;SP8JC;3573.0;80M;-8;2019-12-04 16:21;;FT8;;;Greece;CQ
W3OA;AE4CC;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;W9JA;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;N8KIM;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
BG8PA;BH8NSC;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;China;CQ
R6YY;YO4NF;3573.0;80M;-4;2019-12-04 16:21;;FT8;;;European Russia;CQ
R6YY;DL5CD;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;European Russia;CQ
KM3T2;W6PIT;14080.0;20M;6;2019-12-04 16:21;;null;;;United States;CQ
K9IMM;W6PIT;14080.0;20M;-2;2019-12-04 16:21;;null;;;United States;CQ
K9IMM;WA9THI;14080.0;20M;10;2019-12-04 16:21;;null;;;United States;CQ
9V1RM;ZS6LKF;14074.0;20M;15;2019-12-04 16:21;;FT8;;;Singapore;CQ
9V1RM;UA3AGW;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;Singapore;CQ
W9XG;N0VFJ;28074.0;10M;16;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;KD9MJN;14074.0;20M;4;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;DL3YCX;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;UA3AGW;7074.0;40M;1;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;R2DVV;7074.0;40M;18;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;R2APD;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Greece;CQ
SV8RV;OZ1DSD;7074.0;40M;16;2019-12-04 16:21;;FT8;;;Greece;CQ
SV1CDN;RA3LJ;3573.0;80M;18;2019-12-04 16:21;;FT8;;;Greece;CQ
W3OA;NE9U;28074.0;10M;6;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;OK7TJ;18100.0;17M;14;2019-12-04 16:21;;FT8;;;United States;CQ
BG8PA;UA3AGW;7074.0;40M;-6;2019-12-04 16:21;;FT8;;;China;CQ
BG8PA;4S7DLG;10136.0;30M;23;2019-12-04 16:21;;FT8;;;China;CQ
BG8PA;S51CK;7074.0;40M;12;2019-12-04 16:21;;FT8;;;China;CQ
DR4W;UA3AGW;7074.0;40M;6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
R6YY;UA3AGW;7074.0;40M;12;2019-12-04 16:21;;FT8;;;European Russia;CQ
R6YY;RA3LJ;3573.0;80M;15;2019-12-04 16:21;;FT8;;;European Russia;CQ
R6YY;S51CK;7074.0;40M;13;2019-12-04 16:21;;FT8;;;European Russia;CQ
R6YY;OZ1DSD;7074.0;40M;12;2019-12-04 16:21;;FT8;;;European Russia;CQ
KM3T2;F8AEJ;14080.0;20M;-8;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;KD9MJN;14074.0;20M;7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;DL3UKH;14074.0;20M;18;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;F5AOW;14074.0;20M;17;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;VA7NM;14080.0;20M;14;2019-12-04 16:21;;null;;;United States;CQ
G0LUJ;OK2QA;14074.0;20M;-3;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;IK4TVP;14074.0;20M;12;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;DL4NAS;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;PA3FMN;14074.0;20M;12;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;F5AOW;14074.0;20M;13;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;5P1KZX;14074.0;20M;-1;2019-12-04 16:21;;FT8;;;England;CQ
G0LUJ;DL3UKH;14074.0;20M;-3;2019-12-04 16:21;;FT8;;;England;CQ
KM3T;N0VFJ;28074.0;10M;22;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;OK7TJ;18100.0;17M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;KD9MJN;14074.0;20M;7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;KE4OOI;14074.0;20M;24;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DL3UKH;14074.0;20M;19;2019-12-04 16:21;;FT8;;;United States;CQ
LZ4UX;ES6DO;1840.0;160M;18;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;R2DVV;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;R2APD;7074.0;40M;-1;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;UN7ZAI;7074.0;40M;-8;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
WE9V;KD9MJN;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;UA1ZPH;14074.0;20M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;WB4KXS;50313.0;6M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;KD9MJN;14074.0;20M;9;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;EA5IBI;14080.0;20M;11;2019-12-04 16:21;;null;;;United States;CQ
9V1RM;S51CK;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Singapore;CQ
R6YY;E76C;7074.0;40M;6;2019-12-04 16:21;;FT8;;;European Russia;CQ
K1HTV;W4PID;10136.0;30M;17;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W1OP/100;10136.0;30M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WK7W;10136.0;30M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W3RFK;10136.0;30M;2;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;VE6WQ;10136.0;30M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;K9STT;7074.0;40M;-1;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WA2BOT;7074.0;40M;20;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;K8FAM;7074.0;40M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;F6BIA;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;K5AUP;14074.0;20M;9;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W1FOX;14074.0;20M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;AC6CD;14074.0;20M;-3;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WV2NY;14074.0;20M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;WB6UNG;14074.0;20M;7;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W1DIG;14074.0;20M;8;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;EA5FP;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;F1PWS;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;K9ID;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;N2AE;18100.0;17M;0;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;KB8TSO;18100.0;17M;4;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;EA3GP;18100.0;17M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;N5URI;18100.0;17M;3;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;AC2SB;18100.0;17M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;W2ZI;21074.0;15M;9;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;AI5R;21074.0;15M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
K1HTV;N0VFJ;28074.0;10M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
VE7CC;W4PID;10136.0;30M;-5;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;WK7W;10136.0;30M;19;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;DL2VPO;10136.0;30M;-7;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;W3RFK;10136.0;30M;-6;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;VE6WQ;10136.0;30M;0;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;BA5CJ;7074.0;40M;6;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;VK2VAR;7074.0;40M;16;2019-12-04 16:21;;FT8;;;Canada;CQ
VE7CC;WA9TTY;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;Canada;CQ
KM3T2;W1YRC;14080.0;20M;5;2019-12-04 16:21;;null;;;United States;CQ
KM3T2;F4FDY;10136.0;30M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;VE2ESU;14074.0;20M;21;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;PE1NPS;10136.0;30M;13;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;F6BIA;14074.0;20M;0;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;W6TWM;14074.0;20M;18;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T2;F1CCG;14074.0;20M;16;2019-12-04 16:21;;FT8;;;United States;CQ
G0LUJ;W1YRC;14080.0;20M;-7;2019-12-04 16:21;;null;;;England;CQ
LZ4UX;DG0LFG;5357.0;60M;12;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;EG3PCD;7074.0;40M;22;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
LZ4UX;UT2SQ;3573.0;80M;18;2019-12-04 16:21;;FT8;;;Bulgaria;CQ
KM3T;WA2BOT;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W4PID;10136.0;30M;11;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EA7OY;10136.0;30M;-3;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EA7IEZ;10136.0;30M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;VE2ESU;14074.0;20M;21;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DL2VPO;10136.0;30M;-1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;F6BIA;14074.0;20M;0;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EA3GP;18100.0;17M;20;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N7DZI;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DF7JU;14074.0;20M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;AK4PR;18100.0;17M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EC1CT;18100.0;17M;12;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;KM4PFF;18100.0;17M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N4HN;21074.0;15M;4;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W6TWM;14074.0;20M;19;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W7AH;21074.0;15M;11;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EB1BWG;14074.0;20M;13;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;F1CCG;14074.0;20M;16;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;F6BIA;14074.0;20M;0;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EI0YOTA;14074.0;20M;5;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N0KEN;14074.0;20M;1;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DL6COG;14074.0;20M;14;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;K9ID;14074.0;20M;8;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;W1DIG;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;EA5FP;14074.0;20M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;N8KIM;14074.0;20M;8;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;AJ6CY;18100.0;17M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;DL2VPO;10136.0;30M;12;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;W4PID;10136.0;30M;16;2019-12-04 16:21;;FT8;;;United States;CQ
WE9V;F6BIA;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
DO4DXA;IK5QCX;1840.0;160M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP3AGE;1840.0;160M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DK9CG;1840.0;160M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DK1IO;5357.0;60M;-4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;OZ4TX;10136.0;30M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;BH8NSC;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;M6JVJ;7074.0;40M;2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;R2APD;7074.0;40M;-6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UT0PR;7074.0;40M;2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UX1QQ;7074.0;40M;15;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;UA3QNE;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;RX9L;7074.0;40M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;R2DVV;7074.0;40M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;PG2C;7074.0;40M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;9A2GB;3573.0;80M;-1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;YO4NF;3573.0;80M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;OM7DX;3573.0;80M;10;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;DC7MA;3573.0;80M;3;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
K9IMM;W1YRC;14080.0;20M;13;2019-12-04 16:21;;null;;;United States;CQ
K9IMM;DL2VPO;10136.0;30M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;VE2ESU;14074.0;20M;13;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;AJ6CY;18100.0;17M;-4;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;AE4CC;18100.0;17M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;W4PID;10136.0;30M;16;2019-12-04 16:21;;FT8;;;United States;CQ
K9IMM;F6BIA;14074.0;20M;12;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;XP3A;18100.0;17M;-8;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;WK7W;10136.0;30M;14;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;VE6WQ;10136.0;30M;7;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;BA5CJ;7074.0;40M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;AK7G;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;VE2ESU;14074.0;20M;19;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;N0KEN;14074.0;20M;2;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;VE3YXO;14074.0;20M;-6;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;KM4GXR;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;VE7BSM;14074.0;20M;-3;2019-12-04 16:21;;FT8;;;United States;CQ
N6TV;W4ETB;14074.0;20M;11;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;K3RLW;28074.0;10M;10;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;W4PID;10136.0;30M;4;2019-12-04 16:21;;FT8;;;United States;CQ
W9XG;F6BIA;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;United States;CQ
SV8RV;PU2LRZ;21074.0;15M;14;2019-12-04 16:21;;FT8;;;Greece;CQ
DL8LAS;G0PQO;1840.0;160M;0;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;SP3AGE;1840.0;160M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;RK4NAB;1840.0;160M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;OZ6TL;5357.0;60M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;SV1VS;5357.0;60M;16;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DG0LFG;5357.0;60M;14;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;OT4B;5357.0;60M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DL5CD;7074.0;40M;1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;UA4FEN;7074.0;40M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;UA1WFH;7074.0;40M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;HB9GPG;3573.0;80M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DG2PHE;3573.0;80M;3;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;IK4RUX;3573.0;80M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;OM7DX;3573.0;80M;1;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;IK4RQJ;3573.0;80M;5;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;9A3GZI;3573.0;80M;12;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;I3JVS;3573.0;80M;-8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DL4SDT;3573.0;80M;15;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;DC7MA;3573.0;80M;-2;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;PA3CSG;7074.0;40M;9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;RN2FA;7074.0;40M;-8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;EA7OY;10136.0;30M;-3;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;EA7IEZ;10136.0;30M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;GU0GUX;18100.0;17M;-8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F4CTJ;18100.0;17M;-8;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F5CT;18100.0;17M;11;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F4FHY;14074.0;20M;16;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;F4IAZ;14074.0;20M;13;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;W9JJB;14074.0;20M;15;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;EA1DA;14074.0;20M;-7;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;W1DIG;14074.0;20M;-9;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DL8LAS;ON5SIR;14074.0;20M;16;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
W3OA;F4FDY;10136.0;30M;15;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;VE2ESU;14074.0;20M;22;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;AJ6CY;18100.0;17M;-2;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;DL2VPO;10136.0;30M;-9;2019-12-04 16:21;;FT8;;;United States;CQ
W3OA;K5AUP;14074.0;20M;10;2019-12-04 16:21;;FT8;;;United States;CQ
BG8PA;RT9OM;7074.0;40M;16;2019-12-04 16:21;;FT8;;;China;CQ
G0LUJ;2W0KGO;7047.5;40M;12;2019-12-04 16:21;;null;;;England;CQ
KM3T;W4ETB;14074.0;20M;7;2019-12-04 16:21;;FT8;;;United States;CQ
KM3T;DK6IM;14074.0;20M;-5;2019-12-04 16:21;;FT8;;;United States;CQ
DO4DXA;UA1ODY;3573.0;80M;16;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SA0RAF;3573.0;80M;-6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;TA2XX;3573.0;80M;18;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;IX1DIT;3573.0;80M;-6;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;F3GQ;3573.0;80M;17;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
DO4DXA;SP9MRP;3573.0;80M;-4;2019-12-04 16:21;;FT8;;;Fed. Rep. of Germany;CQ
